Wall time,Step,Value
1651023109.3743,16500,7.262286061404666e-08
1651023125.410048,16600,7.262720203016215e-08
1651023141.4605343,16700,7.274061175621682e-08
1651023157.5218492,16800,7.253012768160261e-08
1651023173.548844,16900,7.229532883457068e-08
1651023189.5889218,17000,7.228213405596762e-08
1651023205.6190464,17100,7.219693287652262e-08
1651023221.631308,17200,7.219325937057874e-08
1651023237.6690147,17300,7.22117690088453e-08
1651023253.6702967,17400,7.208214469756058e-08
1651023269.7103772,17500,7.211007613250331e-08
1651023285.7156386,17600,7.216170416768364e-08
1651023301.6942563,17700,7.195627205192068e-08
1651023317.6639025,17800,7.192529238864154e-08
1651023333.6483402,17900,7.185044381685657e-08
1651023349.6565726,18000,7.179986027949781e-08
1651023365.5819716,18100,7.184655714809196e-08
1651023381.6045713,18200,7.178676497687775e-08
1651023397.577519,18300,7.180246086591069e-08
1651023413.5475235,18400,7.179812655522255e-08
1651023429.5296113,18500,7.163984605540463e-08
1651023445.5186994,18600,7.157080972319818e-08
1651023461.563391,18700,7.177437311156609e-08
1651023477.6278038,18800,7.160823400909067e-08
1651023493.6598253,18900,7.152274150712401e-08
1651023509.685773,19000,7.159191284245026e-08
1651023525.698252,19100,7.152853243042046e-08
1651023541.7331035,19200,7.147536962293088e-08
1651023557.7643223,19300,7.150475056505456e-08
1651023573.7594872,19400,7.150593006599593e-08
1651023589.7942529,19500,7.153246173174921e-08
1651023605.8271413,19600,7.152112146968648e-08
1651023621.857425,19700,7.147973946075581e-08
1651023637.8925383,19800,7.154705627954172e-08
1651023653.9992707,19900,7.14439281068735e-08
1651023670.0721297,20000,7.146914526856563e-08
1651023686.0815787,20100,7.146009295411204e-08
1651023702.0999272,20200,7.142651270442002e-08
1651023718.162568,20300,7.140740621025543e-08
1651023734.1611245,20400,7.145935398966685e-08
1651023750.1427157,20500,7.142507030266643e-08
1651023766.1688476,20600,7.138401514339421e-08
1651023782.162774,20700,7.14157408765459e-08
1651023798.158621,20800,7.140507563008214e-08
1651023814.168687,20900,7.139713176229634e-08
1651023830.1991575,21000,7.139314561754873e-08
1651023846.216073,21100,7.139359325947225e-08
1651023862.2512598,21200,7.138674362749953e-08
1651023878.2843132,21300,7.140096869306944e-08
1651023894.2898405,21400,7.138935131933977e-08
1651023910.3085482,21500,7.138596203049019e-08
1651023926.3065705,21600,7.13922787554111e-08
1651023942.3263795,21700,7.138347513091503e-08
1651023958.3176453,21800,7.137551705227452e-08
1651023974.2730672,21900,7.138572755138739e-08
1651023990.3139114,22000,7.137849422633735e-08
1651024006.3277075,22100,7.137735735796014e-08
1651024022.398944,22200,7.137582969107825e-08
1651024038.478647,22300,7.13705929911157e-08
1651024054.5155356,22400,7.137137458812504e-08
1651024070.561208,22500,7.13740107016747e-08
1651024086.5837963,22600,7.137462887385482e-08
1651024102.6161406,22700,7.13759717996254e-08
1651024118.5866497,22800,7.137669655321588e-08
1651024134.5852594,22900,7.137992241723623e-08
1651024150.697272,23000,7.137899160625238e-08
1651024166.7533925,23100,7.137536073287265e-08
1651024182.8030188,23200,7.137847291005528e-08
1651024198.8622382,23300,7.137822422009776e-08
1651024214.9373968,23400,7.137626312214707e-08
1651024230.9775946,23500,7.137796131928553e-08
1651024247.0559835,23600,7.137523994060757e-08
1651024263.1239655,23700,7.137259672163054e-08
1651024279.1949177,23800,7.137555968483866e-08
1651024295.2303836,23900,7.13725540890664e-08
1651024311.2970538,24000,7.137246882393811e-08
1651024327.3201623,24100,7.13705929911157e-08
1651024343.3606837,24200,7.137167301607406e-08
1651024359.4430037,24300,7.13712466904326e-08
1651024375.4792707,24400,7.137132485013353e-08
1651024391.4826305,24500,7.13733072643663e-08
1651024407.533783,24600,7.137140300983447e-08
1651024423.571513,24700,7.136961244214035e-08
1651024439.5720203,24800,7.137251145650225e-08
1651024455.5713184,24900,7.137197854945043e-08
1651024471.5492034,25000,7.137019508718367e-08
1651024487.5282526,25100,7.13720851308608e-08
1651024503.5409498,25200,7.137037982829497e-08
1651024519.5597527,25300,7.137004587320916e-08
1651024535.6268175,25400,7.137467150641896e-08
1651024551.6418982,25500,7.137009561120067e-08
1651024567.623105,25600,7.137078483765436e-08
1651024583.6424913,25700,7.1370777732227e-08
1651024599.6795106,25800,7.137116142530431e-08
1651024615.752288,25900,7.137236224252774e-08
1651024631.756115,26000,7.136830504350655e-08
1651024647.7822664,26100,7.137219171227116e-08
1651024663.7744448,26200,7.137175117577499e-08
1651024679.7529025,26300,7.137266777590412e-08
1651024693.1226318,26400,7.137123958500524e-08
1651024704.0259087,26500,7.137185775718535e-08
1651024714.9120693,26600,7.13706924670987e-08
1651024725.8080323,26700,7.136983271038844e-08
1651024736.694128,26800,7.137147406410804e-08
1651024747.585857,26900,7.137325042094744e-08
1651024758.492591,27000,7.1371850651758e-08
1651024769.3875258,27100,7.137191460060421e-08
1651024780.2698905,27200,7.137114010902224e-08
1651024791.160671,27300,7.137052193684212e-08
1651024802.0425143,27400,7.137042956628648e-08
1651024812.9211829,27500,7.137026614145725e-08
1651024823.8066583,27600,7.137078483765436e-08
1651024834.6839392,27700,7.137303015269936e-08
1651024845.5682719,27800,7.137201407658722e-08
1651024856.4486158,27900,7.137266067047676e-08
1651024867.3414145,28000,7.137276014645977e-08
1651024878.2253263,28100,7.137239776966453e-08
1651024889.1151443,28200,7.13724190859466e-08
1651024900.0118246,28300,7.137212065799758e-08
1651024910.8946323,28400,7.137264645962205e-08
1651024921.7764988,28500,7.137230539910888e-08
1651024932.6529496,28600,7.137230539910888e-08
1651024943.5322688,28700,7.137237645338246e-08
1651024954.40998,28800,7.137234092624567e-08
1651024965.284257,28900,7.137224855569002e-08
1651024976.2222369,29000,7.13724190859466e-08
1651024987.1002681,29100,7.137262514333997e-08
1651024997.9914017,29200,7.137259672163054e-08
1651025008.8763723,29300,7.137262514333997e-08
1651025019.7584286,29400,7.137272461932298e-08
1651025030.6455061,29500,7.137277435731448e-08
1651025041.4953945,29600,7.137286672787013e-08
1651025052.241836,29700,7.137233382081831e-08
1651025062.9837394,29800,7.13723196099636e-08
1651025073.729825,29900,7.13723196099636e-08
1651025084.5162156,30000,7.137276014645977e-08
1651025095.252411,30100,7.137240487509189e-08
1651025106.003249,30200,7.137240487509189e-08
1651025116.7865226,30300,7.137228408282681e-08
1651025127.583582,30400,7.137228408282681e-08
1651025138.4333885,30500,7.137251145650225e-08
1651025149.2808404,30600,7.13723196099636e-08
1651025160.1065562,30700,7.137251145650225e-08
1651025170.9240475,30800,7.137251145650225e-08
1651025181.7665672,30900,7.137251145650225e-08
1651025192.6741283,31000,7.137251145650225e-08
1651025203.5411422,31100,7.137251145650225e-08
1651025214.40911,31200,7.137253277278433e-08
1651025225.289215,31300,7.137253277278433e-08
1651025236.1547012,31400,7.137253277278433e-08
1651025247.0073867,31500,7.137240487509189e-08
1651025257.865769,31600,7.137240487509189e-08
1651025268.72072,31700,7.137240487509189e-08
1651025279.586965,31800,7.137240487509189e-08
1651025290.4511979,31900,7.137240487509189e-08
1651025301.3740551,32000,7.137240487509189e-08
1651025312.2418153,32100,7.137240487509189e-08
1651025323.1329715,32200,7.137240487509189e-08
1651025334.0025253,32300,7.137240487509189e-08
1651025344.8692775,32400,7.137240487509189e-08
1651025355.729335,32500,7.137240487509189e-08
1651025366.6055393,32600,7.137240487509189e-08
1651025377.4603853,32700,7.137240487509189e-08
1651025388.3353758,32800,7.137240487509189e-08
1651025399.1982403,32900,7.137240487509189e-08
1651025410.102012,33000,7.137240487509189e-08
1651025420.972083,33100,7.137240487509189e-08
1651025431.8297422,33200,7.137240487509189e-08
1651025442.7025657,33300,7.137240487509189e-08
1651025453.5700877,33400,7.137240487509189e-08
1651025464.440963,33500,7.137240487509189e-08
1651025475.2905316,33600,7.137240487509189e-08
1651025486.1522393,33700,7.137240487509189e-08
1651025497.030369,33800,7.137240487509189e-08
1651025507.9032114,33900,7.137240487509189e-08
1651025518.7832801,34000,7.137240487509189e-08
1651025529.6576376,34100,7.137240487509189e-08
1651025540.51015,34200,7.137240487509189e-08
1651025551.3744748,34300,7.137240487509189e-08
1651025562.2305486,34400,7.137240487509189e-08
1651025573.0782104,34500,7.137240487509189e-08
1651025583.6653676,34600,7.137240487509189e-08
1651025594.028026,34700,7.137240487509189e-08
1651025604.3917422,34800,7.137240487509189e-08
1651025614.7532415,34900,7.137240487509189e-08
1651025625.2077367,35000,7.137240487509189e-08
1651025636.052792,35100,7.137240487509189e-08
1651025646.876923,35200,7.137240487509189e-08
1651025657.7124085,35300,7.137240487509189e-08
1651025668.561285,35400,7.137240487509189e-08
1651025679.4051666,35500,7.137240487509189e-08
1651025690.2408435,35600,7.137240487509189e-08
1651025701.0752208,35700,7.137240487509189e-08
1651025711.913843,35800,7.137240487509189e-08
1651025722.732674,35900,7.137240487509189e-08
1651025733.6121173,36000,7.137240487509189e-08
1651025744.4461174,36100,7.137240487509189e-08
1651025755.2651398,36200,7.137240487509189e-08
1651025766.1069722,36300,7.137240487509189e-08
1651025776.9411972,36400,7.137240487509189e-08
1651025787.7648544,36500,7.137240487509189e-08
1651025798.5949547,36600,7.137240487509189e-08
1651025809.4343245,36700,7.137240487509189e-08
1651025820.2664747,36800,7.137240487509189e-08
1651025831.0826006,36900,7.137240487509189e-08
1651025841.9760873,37000,7.137240487509189e-08
1651025852.855868,37100,7.137240487509189e-08
1651025863.7096913,37200,7.137240487509189e-08
1651025874.5225346,37300,7.137240487509189e-08
1651025885.3675601,37400,7.137240487509189e-08
1651025896.227655,37500,7.137240487509189e-08
1651025907.075099,37600,7.137240487509189e-08
1651025917.9032166,37700,7.137240487509189e-08
1651025928.7606974,37800,7.137240487509189e-08
1651025939.606386,37900,7.137240487509189e-08
1651025950.4697554,38000,7.137240487509189e-08
1651025961.3287458,38100,7.137240487509189e-08
1651025972.1899316,38200,7.137240487509189e-08
1651025983.0636184,38300,7.137240487509189e-08
1651025993.9367518,38400,7.137240487509189e-08
1651026004.8162513,38500,7.137240487509189e-08
1651026015.702107,38600,7.137240487509189e-08
1651026026.6019566,38700,7.137240487509189e-08
1651026037.5181212,38800,7.137240487509189e-08
1651026048.4088442,38900,7.137240487509189e-08
1651026059.3206666,39000,7.137240487509189e-08
1651026070.1855588,39100,7.137240487509189e-08
1651026081.0457518,39200,7.137240487509189e-08
1651026091.9091277,39300,7.137240487509189e-08
1651026102.7670221,39400,7.137240487509189e-08
1651026113.6274557,39500,7.137240487509189e-08
1651026124.5012124,39600,7.137240487509189e-08
1651026135.3848176,39700,7.137240487509189e-08
1651026146.2731826,39800,7.137240487509189e-08
1651026157.1534402,39900,7.137240487509189e-08
1651026168.0760095,40000,7.137240487509189e-08
1651026178.9664323,40100,7.137240487509189e-08
1651026189.844434,40200,7.137240487509189e-08
1651026200.7215939,40300,7.137240487509189e-08
1651026211.5935273,40400,7.137240487509189e-08
1651026222.4575834,40500,7.137240487509189e-08
1651026233.2710316,40600,7.137240487509189e-08
1651026244.0313702,40700,7.137240487509189e-08
1651026254.7736013,40800,7.137240487509189e-08
1651026265.5432172,40900,7.137240487509189e-08
1651026276.3475587,41000,7.137240487509189e-08
1651026287.1169474,41100,7.137240487509189e-08
1651026297.8568947,41200,7.137240487509189e-08
1651026308.588509,41300,7.137240487509189e-08
1651026319.298997,41400,7.137240487509189e-08
1651026330.0785694,41500,7.137240487509189e-08
1651026340.8342228,41600,7.137240487509189e-08
1651026351.5912793,41700,7.137240487509189e-08
1651026362.334847,41800,7.137240487509189e-08
1651026373.150722,41900,7.137240487509189e-08
1651026383.9658773,42000,7.137240487509189e-08
1651026394.7733183,42100,7.137240487509189e-08
1651026405.5457385,42200,7.137240487509189e-08
1651026416.3269281,42300,7.137240487509189e-08
1651026427.310526,42400,7.137240487509189e-08
1651026438.0758255,42500,7.137240487509189e-08
1651026448.8507996,42600,7.137240487509189e-08
1651026459.6228266,42700,7.137240487509189e-08
1651026470.38105,42800,7.137240487509189e-08
1651026481.1754231,42900,7.137240487509189e-08
1651026492.0234864,43000,7.137240487509189e-08
1651026502.8192205,43100,7.137240487509189e-08
1651026513.5834363,43200,7.137240487509189e-08
1651026524.380377,43300,7.137240487509189e-08
1651026535.132431,43400,7.137240487509189e-08
1651026545.8726187,43500,7.137240487509189e-08
1651026556.6537325,43600,7.137240487509189e-08
1651026567.4093757,43700,7.137240487509189e-08
1651026578.2142117,43800,7.137240487509189e-08
1651026588.9945107,43900,7.137240487509189e-08
1651026599.8390446,44000,7.137240487509189e-08
1651026610.637916,44100,7.137240487509189e-08
1651026621.4529703,44200,7.137240487509189e-08
1651026632.2587461,44300,7.137240487509189e-08
1651026643.061642,44400,7.137240487509189e-08
1651026653.8891637,44500,7.137240487509189e-08
1651026664.7100692,44600,7.137240487509189e-08
1651026675.5550663,44700,7.137240487509189e-08
1651026686.3774757,44800,7.137240487509189e-08
1651026697.2237399,44900,7.137240487509189e-08
1651026708.0775065,45000,7.137240487509189e-08
1651026718.8979065,45100,7.137240487509189e-08
1651026729.6836073,45200,7.137240487509189e-08
1651026740.49685,45300,7.137240487509189e-08
1651026751.338979,45400,7.137240487509189e-08
1651026762.1412385,45500,7.137240487509189e-08
1651026772.9478054,45600,7.137240487509189e-08
1651026783.2697985,45700,7.137240487509189e-08
1651026793.8212323,45800,7.137240487509189e-08
1651026804.6012616,45900,7.137240487509189e-08
1651026815.4134858,46000,7.137240487509189e-08
1651026826.2146702,46100,7.137240487509189e-08
1651026837.0952241,46200,7.137240487509189e-08
1651026847.890738,46300,7.137240487509189e-08
1651026858.6946087,46400,7.137240487509189e-08
1651026869.4828477,46500,7.137240487509189e-08
1651026880.2887847,46600,7.137240487509189e-08
1651026891.0559652,46700,7.137240487509189e-08
1651026901.8373897,46800,7.137240487509189e-08
1651026912.6305687,46900,7.137240487509189e-08
1651026923.4199884,47000,7.137240487509189e-08
1651026934.2127209,47100,7.137240487509189e-08
1651026944.9900963,47200,7.137240487509189e-08
1651026955.7566316,47300,7.137240487509189e-08
1651026966.5662649,47400,7.137240487509189e-08
1651026977.349077,47500,7.137240487509189e-08
1651026988.132392,47600,7.137240487509189e-08
1651026998.9480348,47700,7.137240487509189e-08
1651027009.7227523,47800,7.137240487509189e-08
1651027020.5097458,47900,7.137240487509189e-08
1651027031.3137834,48000,7.137240487509189e-08
1651027042.0812187,48100,7.137240487509189e-08
1651027052.8720767,48200,7.137240487509189e-08
1651027063.6354327,48300,7.137240487509189e-08
1651027074.4350228,48400,7.137240487509189e-08
1651027085.2492669,48500,7.137240487509189e-08
1651027096.0392206,48600,7.137240487509189e-08
1651027106.8145733,48700,7.137240487509189e-08
1651027117.5997694,48800,7.137240487509189e-08
1651027128.412238,48900,7.137240487509189e-08
1651027139.2313206,49000,7.137240487509189e-08
1651027150.0268176,49100,7.137240487509189e-08
1651027160.821392,49200,7.137240487509189e-08
1651027171.5857406,49300,7.137240487509189e-08
1651027182.3504562,49400,7.137240487509189e-08
1651027193.1360972,49500,7.137240487509189e-08
1651027203.9387977,49600,7.137240487509189e-08
1651027214.7489088,49700,7.137240487509189e-08
1651027225.5490916,49800,7.137240487509189e-08
1651027236.330945,49900,7.137240487509189e-08
