Wall time,Step,Value
1650481166.640032,500,0.08070042729377747
1650481174.0496082,600,0.08070041239261627
1650481205.5026457,1000,0.08070042729377747
1650481213.7614465,1100,0.08070042729377747
1650481231.6123304,1300,0.08070042729377747
1650481242.4051528,1400,0.08070042729377747
1650481250.5056016,1500,0.08070042729377747
1650481267.032939,1700,0.08070042729377747
1650481275.065378,1800,0.08070042729377747
1650481283.7987053,1900,0.08070042729377747
1650481291.7745056,2000,0.08070042729377747
1650481323.802883,2400,0.08070042729377747
1650481398.9233453,3300,0.08070042729377747
1650481408.2698824,3400,0.08070042729377747
1650481424.832638,3600,0.08070042729377747
1650481450.028287,3900,0.08070042729377747
1650481458.3815713,4000,0.08070042729377747
1650481475.3190937,4200,0.08070042729377747
1650481493.154505,4400,0.08070042729377747
1650481502.2042298,4500,0.08070042729377747
1650481520.2681377,4700,0.08070042729377747
1650481537.8126693,4900,0.08070042729377747
1650481546.3994431,5000,0.08070042729377747
1650481571.6497598,5300,0.08070042729377747
1650481579.9765174,5400,0.08070042729377747
1650481588.36481,5500,0.08070042729377747
1650481596.7663934,5600,0.08070042729377747
1650481605.6835508,5700,0.08070042729377747
1650481631.5393896,6000,0.08070042729377747
1650481638.914351,6100,0.08070042729377747
1650481654.7932227,6300,0.08070042729377747
1650481673.0993643,6500,0.08070042729377747
1650481682.1111138,6600,0.08070042729377747
1650481691.156207,6700,0.08070042729377747
1650481700.2950473,6800,0.08070042729377747
1650481726.4649677,7100,0.08070042729377747
1650481737.5679617,7200,0.08070042729377747
1650481748.6042163,7300,0.08070042729377747
1650481759.6946626,7400,0.08070042729377747
1650481781.247969,7600,0.08070042729377747
1650481807.9066799,7900,0.08070042729377747
1650481850.5560665,8400,0.08070042729377747
1650481859.5265152,8500,0.08070042729377747
1650481868.7143357,8600,0.08070042729377747
1650481878.0462174,8700,0.08070042729377747
1650481887.289057,8800,0.08070042729377747
1650481895.4337587,8900,0.08070042729377747
1650481939.2060213,9400,0.08070042729377747
1650482006.6509302,10200,0.08070042729377747
1650482031.7305515,10500,0.08070042729377747
1650482040.5465853,10600,0.08070042729377747
1650482100.1315856,11300,0.08070042729377747
1650482122.9154663,11600,0.08070042729377747
1650482138.815166,11800,0.08070042729377747
1650482147.1467147,11900,0.08070042729377747
1650482154.9323218,12000,0.08070042729377747
1650482186.8314428,12400,0.08070042729377747
1650482193.5182998,12500,0.08070042729377747
1650482200.1979706,12600,0.08070042729377747
1650482225.0694523,12900,0.08070042729377747
1650482233.383941,13000,0.08070042729377747
1650482258.379333,13300,0.08070042729377747
1650482299.1819768,13700,0.08070042729377747
1650482319.8177612,13900,0.08070042729377747
1650482334.7815442,14100,0.08070042729377747
1650482342.8334928,14200,0.08070042729377747
1650482350.8978562,14300,0.08070042729377747
1650482358.9924462,14400,0.08070042729377747
1650482392.171325,14800,0.08070042729377747
1650482408.9860363,15000,0.08070042729377747
1650482434.261907,15300,0.08070042729377747
1650482442.3123853,15400,0.08070042729377747
1650482450.276277,15500,0.08070042729377747
1650482467.6102386,15700,0.08070042729377747
1650482475.709141,15800,0.08070042729377747
1650482482.9911268,15900,0.08070042729377747
