Wall time,Step,Value
1650571608.7600744,500,0.08070042729377747
1650571615.7331884,600,0.08070042729377747
1650571643.6734407,1000,0.08070042729377747
1650571651.3135114,1100,0.08070042729377747
1650571669.4953246,1300,0.08070042729377747
1650571678.620968,1400,0.08070042729377747
1650571687.7187479,1500,0.08070042729377747
1650571705.9732459,1700,0.08070042729377747
1650571715.08311,1800,0.08070042729377747
1650571724.220768,1900,0.08070042729377747
1650571733.3816485,2000,0.08070042729377747
1650571770.02379,2400,0.08070042729377747
1650571852.3409698,3300,0.08070042729377747
1650571861.4667044,3400,0.08070042729377747
1650571879.7396607,3600,0.08070042729377747
1650571907.0731745,3900,0.08070042729377747
1650571916.1838694,4000,0.08070042729377747
1650571934.3598416,4200,0.08070042729377747
1650571951.5642588,4400,0.08070042729377747
1650571958.5124733,4500,0.08070042729377747
1650571972.4431307,4700,0.08070042729377747
1650571986.9340131,4900,0.08070042729377747
1650571994.0420644,5000,0.08070042729377747
1650572016.019388,5300,0.08070042729377747
1650572023.5851953,5400,0.08070042729377747
1650572031.255702,5500,0.08070042729377747
1650572038.8979952,5600,0.08070042729377747
1650572046.5049062,5700,0.08070042729377747
1650572069.4230278,6000,0.08070042729377747
1650572077.0888174,6100,0.08070042729377747
1650572092.3721633,6300,0.08070042729377747
1650572107.294313,6500,0.08070042729377747
1650572114.2004697,6600,0.08070042729377747
1650572121.1533637,6700,0.08070042729377747
1650572128.0542574,6800,0.08070042729377747
1650572148.7851906,7100,0.08070042729377747
1650572155.7256827,7200,0.08070042729377747
1650572162.6253505,7300,0.08070042729377747
1650572169.5306263,7400,0.08070042729377747
1650572183.4184036,7600,0.08070042729377747
1650572204.185729,7900,0.08070042729377747
1650572238.8288217,8400,0.08070042729377747
1650572245.729478,8500,0.08070042729377747
1650572252.7281463,8600,0.08070042729377747
1650572259.7217612,8700,0.08070042729377747
1650572266.7477732,8800,0.08070042729377747
1650572273.774935,8900,0.08070042729377747
1650572308.7650864,9400,0.08070042729377747
1650572365.050155,10200,0.08070042729377747
1650572385.9821343,10500,0.08070042729377747
1650572392.9308655,10600,0.08070042729377747
1650572443.5958395,11300,0.08070042729377747
1650572466.9242582,11600,0.08070042729377747
1650572482.4006698,11800,0.08070042729377747
1650572489.2582672,11900,0.08070042729377747
1650572494.606616,12000,0.08070042729377747
1650572521.9466689,12400,0.08070042729377747
1650572528.935724,12500,0.08070042729377747
1650572535.9892154,12600,0.08070042729377747
1650572557.193198,12900,0.08031291514635086
1650572564.251778,13000,0.08499414473772049
1650572585.3786235,13300,0.15908297896385193
1650572613.504318,13700,0.09906663745641708
1650572627.58566,13900,0.08601280301809311
1650572642.988331,14100,0.0817621648311615
1650572650.7528427,14200,0.08105700463056564
1650572658.528596,14300,0.08069237321615219
1650572666.2613337,14400,0.08048032224178314
1650572697.2388873,14800,0.08006232231855392
1650572712.7613297,15000,0.07992763072252274
1650572736.0131638,15300,0.07975451648235321
1650572743.7543514,15400,0.07970131188631058
1650572752.3227732,15500,0.07964963465929031
1650572770.574541,15700,0.07955003529787064
1650572779.684475,15800,0.07950177043676376
1650572788.7810247,15900,0.07945439219474792
1650572813.967878,16200,0.07931680977344513
1650572829.047568,16400,0.0792282447218895
1650572836.5853639,16500,0.07918490469455719
1650572851.6416576,16700,0.07910025864839554
1650572859.2383404,16800,0.07905955612659454
1650572881.8581927,17100,0.07895230501890182
1650572919.4234586,17600,0.07882312685251236
1650572926.9115906,17700,0.0788022130727768
1650572935.8827395,17800,0.07878294587135315
1650572954.1074235,18000,0.07874949276447296
1650572963.2260833,18100,0.07873529195785522
1650572981.4241333,18300,0.07871193438768387
1650572999.6501355,18500,0.07869528234004974
1650573008.72236,18600,0.07868952304124832
1650573017.8233685,18700,0.07868544012308121
1650573026.9459283,18800,0.07868305593729019
1650573045.1573775,19000,0.07868312299251556
1650573054.2587478,19100,0.07868548482656479
1650573118.1306763,19800,0.07876303791999817
1650573154.582611,20200,0.07884110510349274
1650573191.0992248,20600,0.07891162484884262
1650573200.240762,20700,0.07893193513154984
1650573209.3334622,20800,0.07895340025424957
1650573245.77183,21200,0.0790519043803215
1650573270.5066655,21500,0.07914229482412338
1650573291.2414505,21800,0.07924432307481766
1650573298.1545906,21900,0.07927228510379791
1650573318.8275166,22200,0.07925382256507874
1650573325.73707,22300,0.07920479029417038
1650573339.4805636,22500,0.07907449454069138
1650573346.3496218,22600,0.07900211215019226
1650573353.1983247,22700,0.0789276584982872
1650573366.9326272,22900,0.0787823498249054
1650573373.8287828,23000,0.07871431112289429
1650573387.5691545,23200,0.07859048247337341
1650573394.4221785,23300,0.07853289693593979
1650573401.3390698,23400,0.07848487794399261
1650573422.0286617,23700,0.07838272303342819
1650573442.6884608,24000,0.07834391295909882
1650573477.0882056,24500,0.07834428548812866
1650573490.9905806,24700,0.0783001184463501
1650573504.9137104,24900,0.07819341123104095
1650573511.9033036,25000,0.07811684161424637
1650573546.8257306,25500,0.07806094735860825
1650573567.763044,25800,0.07748541235923767
1650573574.697976,25900,0.07694576680660248
1650573581.6697645,26000,0.07642827183008194
1650573588.6174517,26100,0.07626254856586456
1650573602.5327363,26300,0.07603859156370163
1650573630.8604965,26700,0.07589157670736313
1650573644.943746,26900,0.0758005827665329
1650573659.0273495,27100,0.07584907114505768
1650573673.1316166,27300,0.0757470354437828
1650573708.351772,27800,0.0757121592760086
1650573722.421132,28000,0.075718954205513
1650573750.6852858,28400,0.07559746503829956
1650573786.017461,28900,0.0753878504037857
