Wall time,Step,Value
1651008372.1011584,6200,7.81906783231534e-06
1651008378.4686244,6300,7.736418410786428e-06
1651008384.8442361,6400,7.683533112867735e-06
1651008391.283339,6500,7.628905677847797e-06
1651008397.7856996,6600,7.5745956564787775e-06
1651008404.243619,6700,7.456430466845632e-06
1651008410.8380244,6800,7.434439339704113e-06
1651008417.485836,6900,7.311990430025617e-06
1651008423.9639118,7000,7.272738457686501e-06
1651008430.4420233,7100,7.2424186328134965e-06
1651008436.8989487,7200,7.231647941807751e-06
1651008443.3627386,7300,7.1575977926841006e-06
1651008449.6396923,7400,7.1653162194706965e-06
1651008455.9408612,7500,7.060563348204596e-06
1651008462.2989037,7600,7.057532002363587e-06
1651008468.6960585,7700,7.0086321102280635e-06
1651008475.1184819,7800,6.983962066442473e-06
1651008481.448822,7900,6.913875495229149e-06
1651008487.8695326,8000,6.849964393040864e-06
1651008494.2343435,8100,6.844821655249689e-06
1651008500.677727,8200,6.838072295067832e-06
1651008507.155734,8300,6.786352514609462e-06
1651008513.7217572,8400,6.756844868505141e-06
1651008520.094866,8500,6.72924579703249e-06
1651008526.6488116,8600,6.720840246998705e-06
1651008533.0773406,8700,6.689552265015664e-06
1651008539.600788,8800,6.630360076087527e-06
1651008546.118692,8900,6.626161848544143e-06
1651008552.5395763,9000,6.587386906176107e-06
1651008559.168519,9100,6.583890353795141e-06
1651008565.7937038,9200,6.561756890732795e-06
1651008572.4003148,9300,6.541974016727181e-06
1651008578.958669,9400,6.5313506638631225e-06
1651008585.370899,9500,6.537635726999724e-06
1651008591.8771377,9600,6.519289854622912e-06
1651008598.29884,9700,6.481923719547922e-06
1651008604.807452,9800,6.45181034997222e-06
1651008611.177579,9900,6.422028036467964e-06
1651008617.6586642,10000,6.4337527874158695e-06
1651008624.0745187,10100,6.422510978154605e-06
1651008630.5866613,10200,6.390846010617679e-06
1651008637.0296452,10300,6.399501216947101e-06
1651008643.4140403,10400,6.373506039381027e-06
1651008648.80175,10500,6.361772648233455e-06
1651008652.8393312,10600,6.3569591475243215e-06
1651008656.8686414,10700,6.341067546600243e-06
1651008661.9846494,10800,6.335973466775613e-06
1651008668.3087018,10900,6.314815436780918e-06
1651008674.7743306,11000,6.3067400333238766e-06
1651008681.164079,11100,6.303020654740976e-06
1651008687.5043921,11200,6.285516519710654e-06
1651008693.8788333,11300,6.3021784626471344e-06
1651008700.1071672,11400,6.27961480859085e-06
1651008706.5441585,11500,6.273110557231121e-06
1651008713.2541704,11600,6.263625891733682e-06
1651008719.9087076,11700,6.258234861888923e-06
1651008726.5183573,11800,6.250869319046615e-06
1651008733.1354809,11900,6.228619895409793e-06
1651008739.6179945,12000,6.227594440133544e-06
1651008746.1101544,12100,6.2295216594066005e-06
1651008752.742719,12200,6.222942829481326e-06
1651008759.2754045,12300,6.213379492692184e-06
1651008765.7491977,12400,6.217436293809442e-06
1651008772.0763886,12500,6.206533271324588e-06
1651008778.4338367,12600,6.198853498062817e-06
1651008784.7612786,12700,6.204269993759226e-06
1651008791.1016862,12800,6.1960772654856555e-06
1651008797.3518538,12900,6.1868531702202745e-06
1651008803.6807053,13000,6.176078386488371e-06
1651008810.1843383,13100,6.171195309434552e-06
1651008816.538659,13200,6.173820565891219e-06
1651008823.0578055,13300,6.174979716888629e-06
1651008829.6302526,13400,6.16613624515594e-06
1651008836.0977442,13500,6.164215392345795e-06
1651008842.4536633,13600,6.1692735471297055e-06
1651008848.7010722,13700,6.160659722809214e-06
1651008855.0816748,13800,6.156499694043305e-06
1651008861.4937143,13900,6.171607310534455e-06
1651008867.8383524,14000,6.153380127216224e-06
1651008874.2785447,14100,6.151110028440598e-06
1651008880.6916873,14200,6.151567959022941e-06
1651008887.0953584,14300,6.147259682620643e-06
1651008893.42264,14400,6.149810360511765e-06
1651008899.8433723,14500,6.146622581582051e-06
1651008906.2723837,14600,6.144948201836087e-06
1651008912.7217698,14700,6.13794736636919e-06
1651008919.0452647,14800,6.1394102885969914e-06
1651008925.3997114,14900,6.1326945797191e-06
1651008931.792038,15000,6.135241619631415e-06
1651008938.293333,15100,6.133502665761625e-06
1651008944.5535192,15200,6.136483079899335e-06
1651008951.1710234,15300,6.129860594228376e-06
1651008957.6058736,15400,6.133482656878186e-06
1651008964.220426,15500,6.12975509284297e-06
1651008970.7927194,15600,6.130945621407591e-06
1651008977.268463,15700,6.1310188357310835e-06
1651008983.8755548,15800,6.132826456450857e-06
1651008990.4301558,15900,6.130075689725345e-06
1651008996.8116858,16000,6.1281548369152006e-06
1651009003.3466132,16100,6.126283551566303e-06
1651009009.888577,16200,6.12679514233605e-06
1651009016.3408303,16300,6.126294465502724e-06
1651009022.8567686,16400,6.1272457969607785e-06
1651009029.339189,16500,6.127086180640617e-06
1651009035.736076,16600,6.12740541328094e-06
1651009042.2343533,16700,6.125321760919178e-06
1651009048.7309103,16800,6.124833362264326e-06
1651009055.3656585,16900,6.124007541075116e-06
1651009062.0245273,17000,6.122614195192e-06
1651009068.6107109,17100,6.122764716565143e-06
1651009075.278926,17200,6.122288141341414e-06
1651009081.8851538,17300,6.1232085499796085e-06
1651009088.5577102,17400,6.1231271502038e-06
1651009095.1650918,17500,6.123385901446454e-06
1651009101.7886574,17600,6.123292223492172e-06
1651009108.455197,17700,6.122449121903628e-06
1651009115.141717,17800,6.122462764324155e-06
1651009121.8868203,17900,6.122354989201995e-06
1651009128.634163,18000,6.122264949226519e-06
1651009135.3990114,18100,6.122033028077567e-06
1651009142.1065457,18200,6.1219589042593725e-06
1651009148.7654998,18300,6.121893875388196e-06
1651009155.534783,18400,6.1221194300742354e-06
1651009162.2754996,18500,6.122006197983865e-06
1651009168.9661827,18600,6.122062131908024e-06
1651009175.6572168,18700,6.121664227975998e-06
1651009182.3861887,18800,6.121708793216385e-06
1651009189.1220174,18900,6.121767000877298e-06
1651009195.8372567,19000,6.121685146354139e-06
1651009202.5252447,19100,6.121695150795858e-06
1651009209.212325,19200,6.121625574451173e-06
1651009215.9077141,19300,6.121609658293892e-06
1651009222.6098883,19400,6.1216264839458745e-06
1651009229.2694163,19500,6.121559181337943e-06
1651009235.942723,19600,6.121556452853838e-06
1651009242.6185772,19700,6.1215946516313124e-06
1651009249.3375273,19800,6.121563728811452e-06
1651009255.7107556,19900,6.121600563346874e-06
1651009262.0464456,20000,6.121553269622382e-06
1651009268.4247825,20100,6.121517799329013e-06
1651009274.7023072,20200,6.1215100686240476e-06
1651009281.0513313,20300,6.121616024756804e-06
1651009287.4216337,20400,6.121581918705488e-06
1651009293.5963097,20500,6.121568731032312e-06
1651009299.9689672,20600,6.121567366790259e-06
1651009306.249894,20700,6.1215505411382765e-06
1651009312.4640095,20800,6.121560090832645e-06
1651009318.3783789,20900,6.121567366790259e-06
1651009324.6770873,21000,6.121519163571065e-06
1651009331.0635111,21100,6.12150597589789e-06
1651009337.2745783,21200,6.121495516708819e-06
1651009343.5848327,21300,6.121486876509152e-06
1651009349.8290687,21400,6.121516889834311e-06
1651009356.1016166,21500,6.1214941524667665e-06
1651009362.3260562,21600,6.121545993664768e-06
1651009368.882882,21700,6.12150597589789e-06
1651009375.4501874,21800,6.12156281931675e-06
1651009382.0543795,21900,6.121542810433311e-06
1651009388.7200272,22000,6.121543265180662e-06
1651009395.3141057,22100,6.121548722148873e-06
1651009401.6277936,22200,6.121573278505821e-06
1651009407.9047604,22300,6.121579190221382e-06
1651009414.1006308,22400,6.12157782597933e-06
1651009420.317639,22500,6.12156281931675e-06
1651009426.6645155,22600,6.121560545579996e-06
1651009432.9542818,22700,6.121533260738943e-06
1651009439.2900822,22800,6.1215346249809954e-06
1651009445.6173828,22900,6.121559181337943e-06
1651009451.8510468,23000,6.121551450632978e-06
1651009458.1657307,23100,6.121556452853838e-06
1651009464.3240511,23200,6.121555998106487e-06
1651009470.475969,23300,6.121561909822049e-06
1651009476.6028492,23400,6.121543265180662e-06
1651009482.8816192,23500,6.121535534475697e-06
1651009489.0676124,23600,6.121535534475697e-06
1651009495.274413,23700,6.121531441749539e-06
1651009501.585935,23800,6.121517799329013e-06
1651009507.898061,23900,6.121515980339609e-06
1651009514.1288912,24000,6.121520527813118e-06
1651009520.4353743,24100,6.12152143730782e-06
1651009526.608568,24200,6.121520527813118e-06
1651009532.7944198,24300,6.121521892055171e-06
1651009539.0381885,24400,6.12152143730782e-06
1651009545.2648265,24500,6.121522801549872e-06
1651009551.4663591,24600,6.121523256297223e-06
1651009557.7191098,24700,6.12152689427603e-06
1651009564.0935073,24800,6.121525984781329e-06
1651009570.5287166,24900,6.121527349023381e-06
1651009576.962686,25000,6.121525984781329e-06
1651009583.5090635,25100,6.121525984781329e-06
1651009589.9059536,25200,6.121525984781329e-06
1651009596.4053335,25300,6.121525984781329e-06
1651009602.797938,25400,6.121525984781329e-06
1651009609.1721206,25500,6.121525984781329e-06
1651009615.6542792,25600,6.121525984781329e-06
1651009622.139431,25700,6.12152689427603e-06
1651009628.5365815,25800,6.12152689427603e-06
1651009634.8681328,25900,6.121527349023381e-06
1651009641.2911043,26000,6.12152689427603e-06
1651009647.6595573,26100,6.121527349023381e-06
1651009653.9739625,26200,6.121527349023381e-06
1651009660.3239427,26300,6.121527349023381e-06
1651009666.6154497,26400,6.121527349023381e-06
1651009672.9315894,26500,6.121527349023381e-06
1651009679.1480446,26600,6.121527349023381e-06
1651009685.366122,26700,6.121527349023381e-06
1651009690.445647,26800,6.121527349023381e-06
1651009696.7165298,26900,6.121527349023381e-06
1651009703.3064556,27000,6.121527349023381e-06
1651009710.033844,27100,6.121527349023381e-06
1651009716.5461116,27200,6.121527349023381e-06
1651009723.1989515,27300,6.121527349023381e-06
1651009729.8321226,27400,6.121527349023381e-06
1651009736.3597662,27500,6.121527349023381e-06
1651009742.850698,27600,6.121527349023381e-06
1651009749.2996495,27700,6.121527349023381e-06
1651009755.5710151,27800,6.121527349023381e-06
1651009762.070576,27900,6.121527349023381e-06
1651009768.3917968,28000,6.121527349023381e-06
1651009774.74037,28100,6.121527349023381e-06
1651009780.9848003,28200,6.121527349023381e-06
1651009787.2969067,28300,6.121527349023381e-06
1651009793.72821,28400,6.121527349023381e-06
1651009800.1659384,28500,6.121527349023381e-06
1651009806.4783924,28600,6.121527349023381e-06
1651009812.7588437,28700,6.121527349023381e-06
1651009819.1191735,28800,6.121527349023381e-06
1651009825.416924,28900,6.121527349023381e-06
1651009831.6054516,29000,6.121527349023381e-06
1651009837.8662922,29100,6.121527349023381e-06
1651009844.1726508,29200,6.121527349023381e-06
1651009850.5899587,29300,6.121527349023381e-06
1651009856.948619,29400,6.121527349023381e-06
1651009863.4438326,29500,6.121527349023381e-06
1651009869.6994126,29600,6.121527349023381e-06
1651009875.9722319,29700,6.121527349023381e-06
1651009882.436811,29800,6.121527349023381e-06
1651009888.8412902,29900,6.121527349023381e-06
1651009895.163679,30000,6.121527349023381e-06
1651009901.3355868,30100,6.121527349023381e-06
1651009907.6809068,30200,6.121527349023381e-06
1651009913.9706292,30300,6.121527349023381e-06
1651009920.221969,30400,6.121527349023381e-06
1651009926.462085,30500,6.121527349023381e-06
1651009932.613186,30600,6.121527349023381e-06
1651009937.718721,30700,6.121527349023381e-06
1651009943.1589687,30800,6.121527349023381e-06
1651009949.4740634,30900,6.121527349023381e-06
1651009955.7193542,31000,6.121527349023381e-06
1651009962.1272988,31100,6.121527349023381e-06
1651009968.5995185,31200,6.121527349023381e-06
1651009974.9485853,31300,6.121527349023381e-06
1651009981.3878496,31400,6.121527349023381e-06
1651009987.740649,31500,6.121527349023381e-06
1651009994.1409495,31600,6.121527349023381e-06
1651010000.4231327,31700,6.121527349023381e-06
1651010006.6950939,31800,6.121527349023381e-06
1651010013.109412,31900,6.121527349023381e-06
1651010019.4794068,32000,6.121527349023381e-06
1651010025.980533,32100,6.121527349023381e-06
1651010032.4843273,32200,6.121527349023381e-06
1651010039.066361,32300,6.121527349023381e-06
1651010045.6557028,32400,6.121527349023381e-06
1651010052.0453653,32500,6.121527349023381e-06
1651010058.5673301,32600,6.121527349023381e-06
1651010065.0990474,32700,6.121527349023381e-06
1651010071.665393,32800,6.121527349023381e-06
1651010078.1682935,32900,6.121527349023381e-06
1651010084.752404,33000,6.121527349023381e-06
1651010091.3336756,33100,6.121527349023381e-06
1651010098.031333,33200,6.121527349023381e-06
1651010104.5768857,33300,6.121527349023381e-06
1651010111.1357236,33400,6.121527349023381e-06
1651010117.6790488,33500,6.121527349023381e-06
1651010124.1904964,33600,6.121527349023381e-06
1651010130.844266,33700,6.121527349023381e-06
1651010137.390365,33800,6.121527349023381e-06
1651010143.8472261,33900,6.121527349023381e-06
1651010150.2573054,34000,6.121527349023381e-06
1651010156.714876,34100,6.121527349023381e-06
1651010163.1123905,34200,6.121527349023381e-06
1651010169.5366542,34300,6.121527349023381e-06
1651010176.0485737,34400,6.121527349023381e-06
1651010182.5321136,34500,6.121527349023381e-06
1651010189.0362222,34600,6.121527349023381e-06
1651010195.551074,34700,6.121527349023381e-06
1651010201.9977534,34800,6.121527349023381e-06
1651010208.538138,34900,6.121527349023381e-06
1651010214.9724298,35000,6.121527349023381e-06
1651010221.3905513,35100,6.121527349023381e-06
1651010227.8726485,35200,6.121527349023381e-06
1651010234.5826015,35300,6.121527349023381e-06
1651010241.1929886,35400,6.121527349023381e-06
1651010247.5334013,35500,6.121527349023381e-06
1651010253.8915231,35600,6.121527349023381e-06
1651010260.2793357,35700,6.121527349023381e-06
1651010266.6599095,35800,6.121527349023381e-06
1651010272.986983,35900,6.121527349023381e-06
1651010279.2847965,36000,6.121527349023381e-06
1651010285.6733108,36100,6.121527349023381e-06
1651010292.0091152,36200,6.121527349023381e-06
1651010298.3557026,36300,6.121527349023381e-06
1651010304.5721326,36400,6.121527349023381e-06
1651010310.8964434,36500,6.121527349023381e-06
1651010317.1135783,36600,6.121527349023381e-06
1651010323.3287053,36700,6.121527349023381e-06
1651010329.50502,36800,6.121527349023381e-06
1651010335.6612961,36900,6.121527349023381e-06
1651010341.90872,37000,6.121527349023381e-06
1651010348.1619694,37100,6.121527349023381e-06
1651010354.5243263,37200,6.121527349023381e-06
1651010360.6341207,37300,6.121527349023381e-06
1651010366.8662784,37400,6.121527349023381e-06
1651010373.0798073,37500,6.121527349023381e-06
1651010379.5412881,37600,6.121527349023381e-06
1651010386.171384,37700,6.121527349023381e-06
1651010392.704738,37800,6.121527349023381e-06
1651010399.1078346,37900,6.121527349023381e-06
1651010405.5631573,38000,6.121527349023381e-06
1651010412.057122,38100,6.121527349023381e-06
1651010418.5127027,38200,6.121527349023381e-06
1651010424.7982957,38300,6.121527349023381e-06
1651010431.107752,38400,6.121527349023381e-06
1651010437.3477979,38500,6.121527349023381e-06
1651010443.6136482,38600,6.121527349023381e-06
1651010449.8663273,38700,6.121527349023381e-06
1651010456.2059152,38800,6.121527349023381e-06
1651010462.5133564,38900,6.121527349023381e-06
1651010468.8252072,39000,6.121527349023381e-06
1651010475.382119,39100,6.121527349023381e-06
1651010481.823917,39200,6.121527349023381e-06
1651010488.3220196,39300,6.121527349023381e-06
1651010494.7462685,39400,6.121527349023381e-06
1651010501.2225811,39500,6.121527349023381e-06
1651010507.7069266,39600,6.121527349023381e-06
1651010514.135722,39700,6.121527349023381e-06
1651010520.6285424,39800,6.121527349023381e-06
1651010527.1342568,39900,6.121527349023381e-06
1651010533.5474832,40000,6.121527349023381e-06
1651010539.9504051,40100,6.121527349023381e-06
1651010546.4040785,40200,6.121527349023381e-06
1651010552.0962975,40300,6.121527349023381e-06
1651010557.2101386,40400,6.121527349023381e-06
1651010562.2634587,40500,6.121527349023381e-06
1651010567.329547,40600,6.121527349023381e-06
1651010572.3873348,40700,6.121527349023381e-06
1651010577.4819012,40800,6.121527349023381e-06
1651010582.552934,40900,6.121527349023381e-06
1651010587.6238637,41000,6.121527349023381e-06
1651010592.6269634,41100,6.121527349023381e-06
1651010597.7427216,41200,6.121527349023381e-06
1651010602.8803113,41300,6.121527349023381e-06
1651010608.7372572,41400,6.121527349023381e-06
1651010615.110728,41500,6.121527349023381e-06
1651010621.4004238,41600,6.121527349023381e-06
1651010627.6082363,41700,6.121527349023381e-06
1651010634.062583,41800,6.121527349023381e-06
1651010640.6906538,41900,6.121527349023381e-06
1651010647.2610078,42000,6.121527349023381e-06
1651010653.8402364,42100,6.121527349023381e-06
1651010660.3702502,42200,6.121527349023381e-06
1651010666.874458,42300,6.121527349023381e-06
1651010673.2838557,42400,6.121527349023381e-06
1651010679.6512976,42500,6.121527349023381e-06
1651010686.1715558,42600,6.121527349023381e-06
1651010692.5028265,42700,6.121527349023381e-06
1651010698.7742054,42800,6.121527349023381e-06
1651010705.0238278,42900,6.121527349023381e-06
1651010711.3229542,43000,6.121527349023381e-06
1651010717.6560822,43100,6.121527349023381e-06
1651010723.949673,43200,6.121527349023381e-06
1651010730.147733,43300,6.121527349023381e-06
1651010736.385345,43400,6.121527349023381e-06
1651010742.8031693,43500,6.121527349023381e-06
1651010749.1334755,43600,6.121527349023381e-06
1651010755.3834906,43700,6.121527349023381e-06
1651010761.7263398,43800,6.121527349023381e-06
1651010768.0196412,43900,6.121527349023381e-06
1651010774.2923892,44000,6.121527349023381e-06
1651010780.61266,44100,6.121527349023381e-06
1651010787.0017486,44200,6.121527349023381e-06
1651010793.4011796,44300,6.121527349023381e-06
1651010799.849426,44400,6.121527349023381e-06
1651010806.295102,44500,6.121527349023381e-06
1651010812.707327,44600,6.121527349023381e-06
1651010819.1717167,44700,6.121527349023381e-06
1651010825.5924551,44800,6.121527349023381e-06
1651010832.1258833,44900,6.121527349023381e-06
1651010838.544774,45000,6.121527349023381e-06
1651010845.0903573,45100,6.121527349023381e-06
1651010851.5630193,45200,6.121527349023381e-06
1651010858.1735122,45300,6.121527349023381e-06
1651010864.6320503,45400,6.121527349023381e-06
1651010871.0757632,45500,6.121527349023381e-06
1651010877.5606065,45600,6.121527349023381e-06
1651010883.978272,45700,6.121527349023381e-06
1651010890.5135827,45800,6.121527349023381e-06
1651010896.8983982,45900,6.121527349023381e-06
1651010903.30405,46000,6.121527349023381e-06
1651010909.7302008,46100,6.121527349023381e-06
1651010916.1779068,46200,6.121527349023381e-06
1651010922.5037282,46300,6.121527349023381e-06
1651010928.8273394,46400,6.121527349023381e-06
1651010935.2477071,46500,6.121527349023381e-06
1651010941.7816339,46600,6.121527349023381e-06
1651010948.1916907,46700,6.121527349023381e-06
1651010954.6865978,46800,6.121527349023381e-06
1651010961.0001507,46900,6.121527349023381e-06
1651010967.1105802,47000,6.121527349023381e-06
1651010973.0880752,47100,6.121527349023381e-06
1651010979.0579295,47200,6.121527349023381e-06
1651010985.006107,47300,6.121527349023381e-06
1651010990.8571556,47400,6.121527349023381e-06
1651010996.8451674,47500,6.121527349023381e-06
1651011002.736902,47600,6.121527349023381e-06
1651011008.8201551,47700,6.121527349023381e-06
1651011014.8230815,47800,6.121527349023381e-06
1651011020.798561,47900,6.121527349023381e-06
1651011026.810461,48000,6.121527349023381e-06
1651011032.7954316,48100,6.121527349023381e-06
1651011038.8049884,48200,6.121527349023381e-06
1651011044.823427,48300,6.121527349023381e-06
1651011050.9061852,48400,6.121527349023381e-06
1651011056.957007,48500,6.121527349023381e-06
1651011062.9105134,48600,6.121527349023381e-06
1651011068.9438639,48700,6.121527349023381e-06
1651011074.9558995,48800,6.121527349023381e-06
1651011080.9288886,48900,6.121527349023381e-06
1651011086.8743346,49000,6.121527349023381e-06
1651011092.836428,49100,6.121527349023381e-06
1651011098.9304762,49200,6.121527349023381e-06
1651011104.9617853,49300,6.121527349023381e-06
1651011110.996235,49400,6.121527349023381e-06
1651011117.0436678,49500,6.121527349023381e-06
1651011123.060927,49600,6.121527349023381e-06
1651011129.0835612,49700,6.121527349023381e-06
1651011135.048703,49800,6.121527349023381e-06
1651011141.0966966,49900,6.121527349023381e-06
